"PostId","PostTypeId","ParentId"
26145667,1,26145667
11886749,2,11884646
46870521,2,46870433
9883562,2,9882367
42024664,2,42024453
17130190,2,15223538
16425963,2,16425005
35357935,2,35357769
27979996,2,27979692
36009320,2,36009145
35357944,2,35357769
