"PostId","PostTypeId","ParentId"
18883601,1,18883601
29837027,1,29837027
16122381,1,16122381
27943,2,27928
28524780,2,28524673
22550925,2,22550732
46306050,2,46305870
45962990,2,45958155
47491797,2,47491706
42225955,2,42225019
21279990,2,21279559
34344229,2,34343989
25541935,2,25541565
35743655,2,35743397
45900678,2,45900390
43289981,2,43288588
