"PostId","PostTypeId","ParentId"
19127447,1,19127447
35163422,1,35163422
50793556,1,50793556
3846258,1,3846258
45696728,1,45696728
21529167,1,21529167
7828286,1,7828286
35137085,1,35137085
29421679,1,29421679
32623644,2,32623568
48294546,2,48294459
21529457,2,21529167
21569807,2,21569223
29421782,2,29421679
