"PostId","PostTypeId","ParentId"
28991400,1,28991400
47475273,1,47475273
33604604,1,33604604
25003375,1,25003375
40637871,1,40637871
39280063,1,39280063
26828843,1,26828843
32136321,1,32136321
44030715,1,44030715
31081878,1,31081878
30647311,1,30647311
