"PostId","PostTypeId","ParentId"
8986928,1,8986928
24891408,1,24891408
35030810,1,35030810
33842138,1,33842138
21548506,1,21548506
6842330,1,6842330
32147782,1,32147782
5855777,1,5855777
16379291,1,16379291
27470769,1,27470769
18239503,1,18239503
19179072,1,19179072
50994596,2,50992644
23295475,2,23295251
7528489,2,7486080
22612710,2,22611559
24885356,2,24883167
