"PostId","PostTypeId","ParentId"
21837399,2,21837334
24885171,2,24883167
23213333,2,23211618
23722917,2,23722433
20741373,2,20732915
17782863,2,17774367
23296288,2,23294642
17084511,2,7653698
16461889,2,16461234
27921082,2,27920548
22891555,2,22887710
20926600,2,20921656
21695226,2,21689074
