"PostId","PostTypeId","ParentId"
49186438,1,49186438
49782613,1,49782613
51772115,1,51772115
51470007,1,51470007
51342058,2,46986398
49221494,2,49219341
50010956,2,48924165
48901946,2,48896573
49331906,2,47320052
51076095,2,47949235
49333239,2,49332876
51355324,2,47744131
49331946,2,46986398
50888878,2,47744131
49613303,2,49612155
49442066,2,47320052
