"PostId","PostTypeId","ParentId"
34815891,1,34815891
30909743,1,30909743
39228271,1,39228271
48856023,1,48856023
22467127,1,22467127
50502293,1,50502293
52076721,1,52076721
44811281,1,44811281
34373896,2,34373654
41745083,2,37317295
47901365,2,47630015
32968352,2,32962239
46956459,2,46956341
49424933,2,49423572
