"PostId","PostTypeId","ParentId"
17338848,1,17338848
30139976,1,30139976
27011036,1,27011036
25538635,1,25538635
40670895,1,40670895
37111788,1,37111788
20090955,2,15699101
32201105,2,32200909
40817304,2,3003145
45854770,2,45854617
22031470,2,22031349
