"PostId","PostTypeId","ParentId"
6961070,1,6961070
45224047,1,45224047
14755687,1,14755687
10976627,2,10976593
5968362,2,5968292
13566679,2,13566595
8840325,2,8840223
11588766,2,11588600
5306898,2,5306684
6910079,2,6909924
15031241,2,15031107
