"PostId","PostTypeId","ParentId"
25941675,1,25941675
30353946,2,27242339
19759610,2,19749416
35378377,2,19491860
46396698,2,46396243
40681653,2,31594763
33778072,2,19696963
32778951,2,32776949
35530801,2,35529632
37358917,2,13443152
