"PostId","PostTypeId","ParentId"
26881072,1,26881072
26606771,1,26606771
27548889,2,27548622
39002411,2,38996638
29824742,2,29824443
28839502,2,28839352
32983572,2,32983500
35338433,2,35337909
29842108,2,29841998
32877915,2,32877713
41834210,2,41833898
31891780,2,31891727
31901081,2,31901076
27692047,2,27691962
37687662,2,37685597
36098474,2,36098416
