"PostId","PostTypeId","ParentId"
10128248,1,10128248
21775420,1,21775420
26384002,1,26384002
47747769,1,47747769
26148684,2,22910531
36373282,2,36373074
16385778,2,16385734
15223790,2,15223602
16383184,2,16383115
16200680,2,1911801
36449016,2,36448770
38053274,2,38053143
21969115,2,21969057
47903057,2,47902955
