"PostId","PostTypeId","ParentId"
18547831,1,18547831
19527608,1,19527608
36274497,2,36271372
39491567,2,39491411
18541995,2,18541909
32451292,2,32450382
44622137,2,44621545
26693923,2,26693238
25417670,2,25417509
28560926,2,28560585
24576472,2,24575949
