"PostId","PostTypeId","ParentId"
23937060,1,23937060
12423868,1,12423868
16213280,1,16213280
28266043,1,28266043
18305618,1,18305618
15870684,2,15870636
2938787,2,2938502
5381217,2,5381146
35277813,2,35277616
23242605,2,23242519
43013523,2,43013496
8464222,2,8464204
