"PostId","PostTypeId","ParentId"
21343772,1,21343772
17950960,1,17950960
21572956,1,21572956
21323243,1,21323243
25828240,1,25828240
18709145,1,18709145
21066513,1,21066513
25434369,1,25434369
16394240,1,16394240
21345086,1,21345086
16631627,1,16631627
24777452,2,22261288
25518070,2,25516839
21355865,2,21343772
26352463,2,22769016
22478159,2,22477422
20789654,2,20789616
15963660,2,15946522
21351902,2,21351132
24247369,2,24246501
22017040,2,21048709
23522484,2,23522217
18010623,2,17984441
