"PostId","PostTypeId","ParentId"
13662251,1,13662251
33470998,1,33470998
12651135,1,12651135
45246684,2,45246440
10649306,2,10649277
14053799,2,14053636
25309949,2,25309603
10280680,2,10280330
15675493,2,15675412
25399316,2,25399275
22219288,2,22207785
12687732,2,12687703
25953234,2,25951740
4239410,2,4238921
21697904,2,21697765
25685935,2,25685755
13506348,2,13506313
30543320,2,30538704
31488539,2,31488322
9002312,2,9002180
