"PostId","PostTypeId","ParentId"
35337632,1,35337632
27371131,1,27371131
22220071,1,22220071
23618414,1,23618414
28769988,1,28769988
36855585,1,36855585
30683232,1,30683232
36863938,1,36863938
23408109,2,23394178
35058705,2,35057066
34672359,2,34575094
35620486,2,35620222
35620444,2,35620222
23499595,2,23499396
