"PostId","PostTypeId","ParentId"
50396304,2,50396144
48428527,2,48403595
46854236,2,46853836
45575357,2,45574965
51880756,2,51879712
38532996,2,38532658
29569684,2,29569016
48774592,2,48774458
48631488,2,48589750
37836604,2,37835334
45882580,2,45881638
49372176,2,49372105
42252579,2,42251834
47037959,2,47036717
46412414,2,46409138
47562836,2,47562379
31791453,2,31790737
36208093,2,36207815
43415851,2,43415598
46771414,2,46770588
