"PostId","PostTypeId","ParentId"
26834006,1,26834006
38426927,1,38426927
15106513,2,4791822
19361613,2,19361394
17059754,2,17059674
46763552,2,46763467
29356402,2,29355779
16192162,2,16192018
24835000,2,24834957
44352243,2,44345046
21891579,2,21878328
