"PostId","PostTypeId","ParentId"
21722016,1,21722016
42022801,1,42022801
27033422,1,27033422
30921687,1,30921687
44544196,1,44544196
31370058,1,31370058
45429661,2,45429066
45429897,2,45429066
25971189,2,4141643
42469236,2,29182692
39879541,2,39709012
32864442,2,32864245
48239994,2,48238280
