"PostId","PostTypeId","ParentId"
45319765,1,45319765
47207878,1,47207878
46544556,1,46544556
48556457,1,48556457
45521456,1,45521456
45521570,2,45521456
51108284,2,51108125
47211160,2,47207878
47210979,2,47207878
48557282,2,48557155
40630027,2,40629782
42115544,2,42115235
45531182,2,45530527
39846336,2,39846282
44566894,2,44565816
