"PostId","PostTypeId","ParentId"
23913887,1,23913887
30974618,2,30972853
24040669,2,4852057
21516924,2,21516891
27940326,2,27940283
17973006,2,17972746
31199042,2,12023430
34695026,2,5717093
31595069,2,31594948
39620022,2,39619951
33113846,2,33113487
34691035,2,34690925
44438106,2,44438019
25357800,2,25357579
