"PostId","PostTypeId","ParentId"
23610756,1,23610756
34812683,1,34812683
52086592,1,52086592
35338750,1,35338750
18038932,2,18038813
30720967,2,30720933
11250264,2,11210292
52087791,2,52086592
20544116,2,20543847
48370537,2,48365021
45031023,2,45030688
17145650,2,17145609
