"PostId","PostTypeId","ParentId"
24432447,1,24432447
34889971,1,34889971
14259630,1,14259630
17997320,1,17997320
35207650,2,35203305
18335551,2,18334041
49629709,2,49629017
48604936,2,28052815
34843612,2,34774446
30861851,2,30858738
44958492,2,10325338
29791444,2,29790790
2374684,2,2374594
45783811,2,45783373
30610898,2,30609262
41147094,2,41146807
18055632,2,18054652
