"PostId","PostTypeId","ParentId"
34349166,2,34349021
51995580,2,51995229
48083007,2,48082829
13939310,2,355988
22636725,2,22636308
43172047,2,43171791
14184116,2,14183446
47478623,2,47470077
28587233,2,28580041
9965141,2,9964865
22516270,2,22516170
19832030,2,19829509
40029218,2,40028902
8202245,2,8189553
