"PostId","PostTypeId","ParentId"
3088754,1,3088754
4263464,1,4263464
18499787,1,18499787
46112936,1,46112936
19056281,1,19056281
6642306,2,6642247
11718033,2,11688996
13627515,2,13608051
22414734,2,22414078
30466713,2,30465748
41187309,2,37515973
31482435,2,11746499
35012895,2,35011766
