"PostId","PostTypeId","ParentId"
40852079,1,40852079
40438918,1,40438918
40199001,1,40199001
41021471,1,41021471
40933230,1,40933230
46982817,1,46982817
41999485,1,41999485
47920771,1,47920771
40939231,1,40939231
40612457,1,40612457
41418501,2,41418383
