"PostId","PostTypeId","ParentId"
42601371,1,42601371
46074408,1,46074408
39597499,1,39597499
30535484,1,30535484
46008970,1,46008970
48778468,1,48778468
30695858,1,30695858
47057771,1,47057771
51472878,1,51472878
36390201,2,36390027
39458221,2,39456536
