"PostId","PostTypeId","ParentId"
23722127,2,23721952
26653514,2,26613805
33255554,2,33255519
26836973,2,26836949
20115676,2,20115598
21740998,2,21732768
20585219,2,20585142
44734421,2,44733152
35213230,2,35210595
45184358,2,45184183
27493745,2,24454342
29083848,2,29083703
19366869,2,19365383
47867384,2,47867230
