"PostId","PostTypeId","ParentId"
15722939,1,15722939
18271447,1,18271447
19378113,1,19378113
8551433,1,8551433
20468407,1,20468407
14448454,1,14448454
10536950,1,10536950
9671011,1,9671011
14964588,1,14964588
13997038,2,13996757
21727626,2,21725388
13289132,2,11755197
22501648,2,22501417
