"PostId","PostTypeId","ParentId"
33085845,1,33085845
1518383,1,1518383
8439016,1,8439016
15783783,1,15783783
9748260,1,9748260
14780302,1,14780302
14034721,1,14034721
6536577,1,6536577
9315182,2,8621527
9373633,2,9372730
