"PostId","PostTypeId","ParentId"
36634468,1,36634468
19737444,1,19737444
11765002,1,11765002
32094079,1,32094079
4955180,1,4955180
13339096,1,13339096
27055010,2,26876446
18451446,2,18450767
44455195,2,44453999
6705714,2,6705512
30250465,2,30250236
14036867,2,14036484
45235959,2,45235801
