"PostId","PostTypeId","ParentId"
34971699,1,34971699
47974140,1,47974140
40545401,1,40545401
35381214,1,35381214
36834338,1,36834338
36648999,1,36648999
39668708,1,39668708
42517911,1,42517911
47007034,1,47007034
35022982,1,35022982
39206321,1,39206321
44582719,1,44582719
36730782,1,36730782
34548692,1,34548692
39195568,1,39195568
40546211,2,40545401
40363984,2,40363858
36730850,2,36730782
40545519,2,40545401
38797656,2,38797609
39067186,2,39067129
42517996,2,42517911
47974157,2,47974140
