"PostId","PostTypeId","ParentId"
37039179,1,37039179
30603072,1,30603072
31159907,1,31159907
41922251,2,41922227
41913315,2,41910273
29337482,2,29024313
44235204,2,10068317
42748098,2,42747801
30994395,2,30079996
39952696,2,39951888
