"PostId","PostTypeId","ParentId"
10426874,1,10426874
8474257,1,8474257
10786996,1,10786996
28781407,1,28781407
14970255,1,14970255
6779008,2,1955188
6779110,2,4102758
6779164,2,1147172
12639333,2,12638465
6779067,2,1949066
18473753,2,18473527
6779448,2,4611822
12799916,2,12798372
38473611,2,38452167
