"PostId","PostTypeId","ParentId"
36102105,1,36102105
40456766,1,40456766
37869374,1,37869374
28083791,1,28083791
18297971,1,18297971
21461239,1,21461239
17125889,1,17125889
15486645,1,15486645
18313571,1,18313571
25780997,1,25780997
20368850,1,20368850
28697938,1,28697938
13716873,1,13716873
23559461,2,23548107
37554927,2,37184272
26105013,2,26102399
