"PostId","PostTypeId","ParentId"
36796632,2,36796039
12996342,2,12996234
7245188,2,7244971
17110390,2,17110295
31502266,2,31502226
6659458,2,6659322
1410095,2,1405201
11764277,2,11763919
30758579,2,30758380
30861185,2,30613673
5125398,2,5125262
17543593,2,17542166
