"PostId","PostTypeId","ParentId"
51698743,1,51698743
51620282,1,51620282
52020663,1,52020663
51602899,1,51602899
51929069,1,51929069
38180274,1,38180274
36829716,1,36829716
44621771,1,44621771
36481496,1,36481496
38182347,2,38180274
46466390,2,46465744
47301638,2,47301397
