"PostId","PostTypeId","ParentId"
30845464,2,30845245
26885822,2,26885598
26850456,2,26850406
31471252,2,31471221
30746627,2,30745848
26398906,2,26332035
27669669,2,27668836
30087038,2,247483
28314383,2,28314241
28641767,2,28641645
29073523,2,29072992
28805641,2,28805589
28695192,2,28694982
29935706,2,29935649
