"PostId","PostTypeId","ParentId"
39272255,1,39272255
19098083,1,19098083
36954541,1,36954541
45232111,1,45232111
42039223,2,42039193
34132048,2,34095471
23926196,2,23925907
52016197,2,52016026
28235860,2,28235737
25794681,2,25794632
