"PostId","PostTypeId","ParentId"
20862429,1,20862429
4977313,1,4977313
19325552,1,19325552
2712913,1,2712913
4699910,1,4699910
19102441,1,19102441
8199755,1,8199755
2753382,1,2753382
30493092,1,30493092
2756047,1,2756047
8067717,1,8067717
6755110,1,6755110
2752792,1,2752792
25508526,1,25508526
18348726,1,18348726
8359241,1,8359241
