"PostId","PostTypeId","ParentId"
39527237,1,39527237
38178466,1,38178466
24662542,1,24662542
34834428,2,15402615
25619700,2,17815639
20233254,2,11483637
28946005,2,22405212
25402296,2,25402241
18258798,2,18258689
18652853,2,18586338
