"PostId","PostTypeId","ParentId"
22321481,1,22321481
34655966,1,34655966
20962204,1,20962204
47517089,1,47517089
40718088,1,40718088
17740834,1,17740834
26941805,1,26941805
22827239,1,22827239
30061177,1,30061177
21975672,2,21715705
