"PostId","PostTypeId","ParentId"
30376248,1,30376248
14599188,2,6077141
14599141,2,7190692
18710518,2,18710476
29107580,2,29107132
10034253,2,10034085
15742578,2,15742509
35382633,2,35382260
36311379,2,36310950
31533125,2,31533007
