"PostId","PostTypeId","ParentId"
31659426,2,28767400
21710849,2,21699985
49669897,2,49669561
28676603,2,28676442
14522209,2,14521986
14784155,2,14187140
16791016,2,16785730
12119397,2,12119313
48570493,2,48570294
4758533,2,3203690
41329550,2,40446880
