"PostId","PostTypeId","ParentId"
6394935,1,6394935
13578872,1,13578872
9936590,1,9936590
14997621,1,14997621
28084479,1,28084479
8264158,1,8264158
15176993,2,15176955
20307620,2,20307023
43343652,2,43343444
22831603,2,22831486
14556327,2,11475668
14518082,2,14518031
4336183,2,3721963
35030961,2,35030608
8065421,2,8064488
14276602,2,14276552
