"PostId","PostTypeId","ParentId"
22973246,1,22973246
26332041,1,26332041
16157851,1,16157851
26368983,1,26368983
32546299,2,32546260
25197114,2,25196795
43801719,2,43277341
30045940,2,30045627
31522376,2,31521795
50512358,2,50511983
17562199,2,17541385
