"PostId","PostTypeId","ParentId"
11301263,1,11301263
30410916,1,30410916
48611651,2,48611626
4728867,2,4728385
44701670,2,44701560
32881295,2,32881167
857688,2,857670
39738262,2,39738207
25666145,2,25665646
11644632,2,11644432
49788016,2,49784164
10849228,2,10849192
