"PostId","PostTypeId","ParentId"
17364186,1,17364186
32275318,1,32275318
34758493,1,34758493
14192330,1,14192330
32887651,1,32887651
31504944,1,31504944
31729326,1,31729326
19727098,1,19727098
26132160,1,26132160
10159321,2,10145000
