"PostId","PostTypeId","ParentId"
36453840,1,36453840
20644029,1,20644029
23883413,1,23883413
33775214,1,33775214
18178146,2,17682771
21939160,2,21938429
39087331,2,39087240
42007382,2,42006848
38171954,2,38171889
20682148,2,20682006
20644553,2,20644029
