"PostId","PostTypeId","ParentId"
47208595,1,47208595
40433429,1,40433429
48973729,1,48973729
31991181,1,31991181
48800353,1,48800353
34421825,1,34421825
28954720,1,28954720
43125927,1,43125927
47094288,1,47094288
36833929,1,36833929
49047688,1,49047688
40477576,1,40477576
34111276,1,34111276
28982412,1,28982412
50235723,1,50235723
52042631,1,52042631
51707036,1,51707036
47572443,2,47572081
29704448,2,29703891
40963719,2,40748442
