"PostId","PostTypeId","ParentId"
33930447,1,33930447
18183621,2,18183219
29604811,2,29604354
22892481,2,22891623
36570490,2,36570403
32962575,2,32962438
18010883,2,18010739
18080634,2,18080474
33839819,2,33839534
21522528,2,21522017
