"PostId","PostTypeId","ParentId"
18339681,1,18339681
21523882,1,21523882
27371131,1,27371131
21623073,1,21623073
14361772,1,14361772
43378161,1,43378161
30279309,1,30279309
38208172,1,38208172
37058746,1,37058746
26847669,2,26842916
41663536,2,41663429
48222314,2,48201981
17482993,2,15939475
37390568,2,37390196
