"PostId","PostTypeId","ParentId"
47298450,1,47298450
32776426,1,32776426
48186068,1,48186068
35764792,1,35764792
44964815,1,44964815
33032662,1,33032662
36635999,1,36635999
28018035,1,28018035
51461408,1,51461408
48961804,1,48961804
38102401,2,38102205
