"PostId","PostTypeId","ParentId"
28019590,1,28019590
42203659,2,42203418
25971709,2,25969377
51438665,2,51261793
18855408,2,18847394
40115981,2,40114107
33743863,2,33733579
39556967,2,39556570
24222575,2,24219254
34361582,2,34361305
