"PostId","PostTypeId","ParentId"
29053628,1,29053628
29508739,1,29508739
23960025,1,23960025
29554991,1,29554991
20729809,2,20729767
29590774,2,3243215
28525833,2,28525642
14493520,2,14493429
12596808,2,12596640
26225264,2,26225079
28236558,2,27664781
35971071,2,35971070
