"PostId","PostTypeId","ParentId"
41052611,1,41052611
47060440,1,47060440
43363973,1,43363973
34771297,1,34771297
44690863,1,44690863
48966664,1,48966664
36966098,1,36966098
45244520,1,45244520
50904182,1,50904182
50850299,1,50850299
33017341,1,33017341
