"PostId","PostTypeId","ParentId"
13964038,1,13964038
11972429,1,11972429
8007003,2,8006863
3327472,2,3327458
21657638,2,21657513
5571177,2,5571107
9299684,2,9114601
4244785,2,4239483
25288321,2,25287891
8887961,2,8887851
14774360,2,14774270
2517222,2,2516491
2966514,2,2965256
15996149,2,15996087
2288151,2,2286781
9655815,2,9655630
