"PostId","PostTypeId","ParentId"
25091162,1,25091162
24547621,2,24528391
47206691,2,47206369
4737855,2,4737798
18028069,2,18027677
12499821,2,12499592
16829859,2,16828006
24666648,2,24666567
31059723,2,31059402
25633083,2,25633040
