"PostId","PostTypeId","ParentId"
27300994,1,27300994
36951553,1,36951553
27612637,1,27612637
15756774,1,15756774
6358996,1,6358996
34681934,2,34680534
30979176,2,30978051
22390342,2,22390195
5835343,2,5824313
12405594,2,12405442
31406374,2,31404129
