"PostId","PostTypeId","ParentId"
39659164,1,39659164
39144399,2,39144338
37049155,2,35985522
44537432,2,44537098
18275403,2,18275323
28689111,2,28688926
42516881,2,42516658
12175804,2,12175732
25046907,2,25046830
22685207,2,22685030
24091603,2,24091535
