"PostId","PostTypeId","ParentId"
33271235,1,33271235
38829196,1,38829196
36691710,1,36691710
35546648,1,35546648
50518204,2,50517949
48421074,2,48420515
35283821,2,35283117
45996635,2,45996582
44888030,2,44887883
38144446,2,38143685
31876809,2,31874448
