"PostId","PostTypeId","ParentId"
13358369,1,13358369
17419076,1,17419076
24598893,2,24598835
14799036,2,14676066
7336732,2,7336545
5858188,2,5857980
20383180,2,20383093
10268015,2,10267962
27140129,2,27140040
15825606,2,15825475
32347938,2,32347804
31455717,2,31033150
